2018.03.14,19:00,131.41000,131.65000,131.33200,131.58900,8173
2018.03.14,20:00,131.58800,131.62300,131.41500,131.49900,9414
2018.03.14,21:00,131.49700,131.50900,131.35700,131.44200,10554
2018.03.14,22:00,131.44100,131.52400,131.41600,131.47300,4506
2018.03.14,23:00,131.47100,131.50400,131.42000,131.47500,6366
2018.03.15,00:00,131.47700,131.53400,131.44000,131.49400,1763
2018.03.15,01:00,131.49500,131.50000,131.30100,131.37100,5632
2018.03.15,02:00,131.37000,131.38500,131.04500,131.07700,10214
2018.03.15,03:00,131.07600,131.15500,130.97100,131.09900,9534
2018.03.15,04:00,131.10000,131.29900,131.07100,131.22000,7282
2018.03.15,05:00,131.22100,131.26500,131.10900,131.25500,5344
2018.03.15,06:00,131.25400,131.26000,131.16700,131.21000,4626
2018.03.15,07:00,131.20900,131.21100,130.97900,131.07800,7678
2018.03.15,08:00,131.07900,131.24100,131.04700,131.13600,6379
2018.03.15,09:00,131.14000,131.29900,131.11600,131.21400,8504
2018.03.15,10:00,131.21200,131.27400,131.09200,131.14900,8384
2018.03.15,11:00,131.14800,131.16000,130.82200,130.94500,10216
2018.03.15,12:00,130.94400,130.99700,130.78000,130.91800,9900
2018.03.15,13:00,130.91700,130.96100,130.83500,130.86800,9553
2018.03.15,14:00,130.86700,130.95900,130.71500,130.78300,12740
2018.03.15,15:00,130.78600,130.90400,130.55800,130.62200,12695
2018.03.15,16:00,130.62300,130.85600,130.57000,130.85400,15249
2018.03.15,17:00,130.85500,131.03200,130.64800,130.66600,14715
2018.03.15,18:00,130.67100,130.82000,130.63000,130.81100,10606
2018.03.15,19:00,130.81000,130.92500,130.67000,130.73600,9191
2018.03.15,20:00,130.73500,130.73800,130.59100,130.70300,10219
2018.03.15,21:00,130.70000,130.74600,130.65400,130.71800,7910
2018.03.15,22:00,130.71500,130.89900,130.70800,130.82100,6957
2018.03.15,23:00,130.81000,130.89800,130.71500,130.83500,7415
2018.03.16,00:00,130.84100,130.87600,130.78000,130.79100,3589
2018.03.16,01:00,130.79300,130.88800,130.78000,130.82200,4126
2018.03.16,02:00,130.82100,130.84100,130.64100,130.66400,6892
2018.03.16,03:00,130.66300,130.66700,130.28000,130.38300,11531
2018.03.16,04:00,130.38400,130.47700,130.31700,130.35300,8544
2018.03.16,05:00,130.35200,130.45400,130.29800,130.33200,6383
2018.03.16,06:00,130.33000,130.37800,130.30000,130.34900,6277
2018.03.16,07:00,130.35000,130.43400,130.34100,130.35200,5315
2018.03.16,08:00,130.35500,130.58300,130.32900,130.50600,6218
2018.03.16,09:00,130.50500,130.53700,130.12500,130.14500,9292
2018.03.16,10:00,130.14300,130.35200,130.13600,130.32200,8778
2018.03.16,11:00,130.31900,130.37700,130.25500,130.26700,7790
2018.03.16,12:00,130.26600,130.32300,130.18300,130.23900,7376
2018.03.16,13:00,130.23800,130.25000,130.14000,130.21100,7760
2018.03.16,14:00,130.21200,130.36900,130.18800,130.22100,9945
2018.03.16,15:00,130.21800,130.29200,130.13500,130.27000,14416
2018.03.16,16:00,130.27100,130.37700,130.12900,130.15800,13499
2018.03.16,17:00,130.16000,130.38400,130.07300,130.26700,13170
2018.03.16,18:00,130.26800,130.43600,130.25200,130.42000,9546
2018.03.16,19:00,130.42100,130.44900,130.29600,130.36900,6703
2018.03.16,20:00,130.37200,130.41000,130.29900,130.31200,5863
2018.03.16,21:00,130.31300,130.35800,130.28200,130.28400,5240
2018.03.16,22:00,130.28300,130.32500,130.17900,130.23000,6382
2018.03.19,00:00,130.30300,130.31500,130.17300,130.20000,5439
2018.03.19,01:00,130.19900,130.22200,130.07100,130.12900,3504
2018.03.19,02:00,130.13600,130.30700,129.94000,129.96600,9616
2018.03.19,03:00,129.96500,129.98900,129.71900,129.82700,11315
2018.03.19,04:00,129.82600,129.91500,129.81000,129.84800,6558
2018.03.19,05:00,129.84700,129.90200,129.83600,129.85200,6256
2018.03.19,06:00,129.85100,129.85200,129.63600,129.67500,6209
2018.03.19,07:00,129.67600,129.74900,129.62500,129.66000,7540
2018.03.19,08:00,129.65900,129.74200,129.60200,129.71100,5407
2018.03.19,09:00,129.71300,129.97900,129.63700,129.91700,9416
2018.03.19,10:00,129.91800,130.07100,129.86200,130.06000,11386
2018.03.19,11:00,130.05900,130.25200,130.01400,130.19300,9954
2018.03.19,12:00,130.19200,130.55800,130.19100,130.49000,11332
2018.03.19,13:00,130.49200,130.50200,130.28500,130.47000,10311
2018.03.19,14:00,130.46900,130.96600,130.46900,130.65500,17318
2018.03.19,15:00,130.65600,130.75900,130.55800,130.65100,12323
2018.03.19,16:00,130.64900,130.79200,130.57300,130.68800,11405
2018.03.19,17:00,130.68700,130.76000,130.41400,130.47700,13735
2018.03.19,18:00,130.47800,130.61300,130.43600,130.61000,12222
2018.03.19,19:00,130.60800,130.75300,130.55600,130.75100,9669
2018.03.19,20:00,130.75000,130.94900,130.70600,130.94200,10552
2018.03.19,21:00,130.94300,131.06600,130.86700,130.95300,11157
2018.03.19,22:00,130.95200,131.00200,130.84400,130.85800,5107
2018.03.19,23:00,130.85400,130.87000,130.71500,130.78200,3958
2018.03.20,00:00,130.78500,130.87500,130.76100,130.81000,3520
2018.03.20,01:00,130.81500,130.84900,130.72500,130.79100,5200
2018.03.20,02:00,130.79200,131.00300,130.77800,130.87600,8571
2018.03.20,03:00,130.87500,131.28000,130.80900,131.17600,9117
2018.03.20,04:00,131.17700,131.20000,131.07400,131.12600,6803
2018.03.20,05:00,131.12500,131.25400,131.10300,131.18600,5486
2018.03.20,06:00,131.18500,131.23300,131.09100,131.18500,5664
2018.03.20,07:00,131.18400,131.18600,131.08600,131.12900,5422
2018.03.20,08:00,131.13000,131.24100,131.10400,131.17800,5578
2018.03.20,09:00,131.16800,131.71100,131.02700,131.45400,12114
2018.03.20,10:00,131.44500,131.48700,131.20400,131.36600,10850
2018.03.20,11:00,131.36200,131.36700,130.85400,130.97300,11813
2018.03.20,12:00,130.96900,131.03800,130.89200,131.00000,8444
2018.03.20,13:00,131.00200,131.12800,130.94700,130.97500,8265
2018.03.20,14:00,130.97400,130.98400,130.77400,130.78000,10566
2018.03.20,15:00,130.77700,130.79800,130.54100,130.57600,13120
2018.03.20,16:00,130.59100,130.66600,130.53400,130.65600,12469
2018.03.20,17:00,130.65700,130.81600,130.58000,130.58500,12254
2018.03.20,18:00,130.58600,130.60400,130.33900,130.40500,11086
2018.03.20,19:00,130.40400,130.49200,130.39500,130.45200,7458
2018.03.20,20:00,130.45300,130.48900,130.38600,130.42300,7196
2018.03.20,21:00,130.42400,130.50500,130.41800,130.44400,7180
2018.03.20,22:00,130.44300,130.47400,130.39900,130.40500,3789
2018.03.20,23:00,130.40400,130.43600,130.38300,130.41700,3354
2018.03.21,00:00,130.41500,130.46000,130.41100,130.45400,983
2018.03.21,01:00,130.45200,130.47900,130.40300,130.41100,2845
2018.03.21,02:00,130.41200,130.48500,130.40600,130.47600,3238
2018.03.21,03:00,130.47700,130.53700,130.46300,130.49000,4777
2018.03.21,04:00,130.48900,130.53600,130.45900,130.51200,4700
2018.03.21,05:00,130.51300,130.58300,130.51000,130.57200,3506
2018.03.21,06:00,130.57300,130.58900,130.54000,130.54200,1976
2018.03.21,07:00,130.54100,130.58900,130.48500,130.48500,2863
2018.03.21,08:00,130.48400,130.60500,130.47200,130.58100,4081
2018.03.21,09:00,130.58000,130.59700,130.49000,130.54500,7618
2018.03.21,10:00,130.54600,130.63300,130.50500,130.55300,9363
2018.03.21,11:00,130.55500,130.57100,130.40400,130.52900,9185
2018.03.21,12:00,130.52800,130.63200,130.49800,130.59700,7677
2018.03.21,13:00,130.59900,130.63800,130.18100,130.42500,10849
2018.03.21,14:00,130.42400,130.52900,130.39100,130.47200,11620
2018.03.21,15:00,130.47100,130.59800,130.41000,130.56100,12172
2018.03.21,16:00,130.56200,130.59500,130.47200,130.56100,10035
2018.03.21,17:00,130.56200,130.60600,130.40300,130.40300,10311
2018.03.21,18:00,130.40200,130.48500,130.30400,130.35400,8667
2018.03.21,19:00,130.35300,130.50900,130.30800,130.38400,7682
2018.03.21,20:00,130.38700,131.06200,130.33500,130.83100,31103
2018.03.21,21:00,130.83200,130.96900,130.66500,130.75600,19958
2018.03.21,22:00,130.75500,130.87400,130.72500,130.83500,5895
2018.03.21,23:00,130.83800,130.91100,130.82900,130.85900,5429
2018.03.22,00:00,130.86100,130.88100,130.77500,130.78100,1802
2018.03.22,01:00,130.78000,130.86500,130.73700,130.78900,6791
2018.03.22,02:00,130.78600,130.96300,130.58100,130.61000,13081
2018.03.22,03:00,130.60900,130.75300,130.56000,130.65900,9161
2018.03.22,04:00,130.66000,130.67600,130.55900,130.63800,7585
2018.03.22,05:00,130.63700,130.68600,130.58700,130.65100,5653
2018.03.22,06:00,130.65000,130.74600,130.64600,130.72800,4322
2018.03.22,07:00,130.72700,130.85900,130.68800,130.72000,6776
2018.03.22,08:00,130.71900,130.84500,130.70000,130.75200,5821
2018.03.22,09:00,130.75300,131.01500,130.73000,130.77200,13220
2018.03.22,10:00,130.77400,130.79700,130.63700,130.68300,11962
2018.03.22,11:00,130.68200,130.68600,130.17200,130.27400,14164
2018.03.22,12:00,130.27300,130.30500,129.97700,130.09300,11080
2018.03.22,13:00,130.09100,130.22800,130.05700,130.17900,9035
2018.03.22,14:00,130.18000,130.23900,129.76100,129.79000,17464
2018.03.22,15:00,129.79700,129.95200,129.63500,129.91600,18568
2018.03.22,16:00,129.90800,130.18800,129.69300,129.76100,18231
2018.03.22,17:00,129.76200,129.87400,129.53500,129.66900,18239
2018.03.22,18:00,129.66800,130.23900,129.49300,129.98000,23156
2018.03.22,19:00,129.97900,130.20600,129.89400,130.11000,15047
2018.03.22,20:00,130.11100,130.18500,129.95000,129.95100,11581
2018.03.22,21:00,129.95000,130.08800,129.77100,129.82500,17976
2018.03.22,22:00,129.82600,129.85800,129.49100,129.50100,6907
2018.03.22,23:00,129.49300,129.63100,129.49200,129.59100,6736
2018.03.23,00:00,129.59300,129.63100,128.94400,129.17000,7401
2018.03.23,01:00,129.17300,129.38500,128.99600,129.34800,9296
2018.03.23,02:00,129.34900,129.50000,129.23000,129.34000,13213
2018.03.23,03:00,129.33900,129.43600,129.22900,129.36800,10723
2018.03.23,04:00,129.36900,129.40500,129.23900,129.35200,10486
2018.03.23,05:00,129.35300,129.37600,129.21700,129.21900,7868
2018.03.23,06:00,129.21600,129.32900,129.18100,129.27900,6339
2018.03.23,07:00,129.28000,129.37000,129.21400,129.23000,7132
2018.03.23,08:00,129.23100,129.43500,129.15700,129.41900,9966
2018.03.23,09:00,129.42100,129.53500,129.25900,129.41100,13185
2018.03.23,10:00,129.41000,129.56700,129.33400,129.39800,15037
2018.03.23,11:00,129.39700,129.47100,129.19100,129.25200,11496
2018.03.23,12:00,129.25300,129.46900,129.22200,129.44800,9710
2018.03.23,13:00,129.44700,129.69000,129.38100,129.68300,11471
2018.03.23,14:00,129.68200,129.97200,129.63200,129.65100,17031
2018.03.23,15:00,129.65200,129.85300,129.62500,129.71000,16066
2018.03.23,16:00,129.71300,129.92000,129.63600,129.70500,18687
2018.03.23,17:00,129.70400,129.83400,129.55200,129.56500,16618
2018.03.23,18:00,129.56300,129.75500,129.47800,129.68900,15123
2018.03.23,19:00,129.69000,129.88200,129.68300,129.83600,13075
2018.03.23,20:00,129.83500,129.85800,129.60300,129.61200,13949
2018.03.23,21:00,129.61300,129.64200,129.43100,129.59000,19865
2018.03.23,22:00,129.59200,129.62400,129.32900,129.34900,8530
2018.03.26,00:00,129.28100,129.43200,129.24300,129.34600,1797
2018.03.26,01:00,129.34400,129.61600,129.34400,129.51500,3508
2018.03.26,02:00,129.51600,129.63900,129.49900,129.51600,4908
2018.03.26,03:00,129.51300,129.88900,129.46300,129.85200,10260
2018.03.26,04:00,129.85100,129.92500,129.72000,129.86100,9125
2018.03.26,05:00,129.86300,129.87600,129.75500,129.84100,6878
2018.03.26,06:00,129.84000,129.86700,129.79900,129.85500,6365
2018.03.26,07:00,129.85400,129.86400,129.74900,129.76200,5034
2018.03.26,08:00,129.76300,129.89600,129.69700,129.80400,7263
2018.03.26,09:00,129.80100,129.94000,129.78200,129.89500,10333
2018.03.26,10:00,129.87600,130.24200,129.83500,130.10200,13000
2018.03.26,11:00,130.10000,130.21900,130.05500,130.06200,9362
2018.03.26,12:00,130.06100,130.50700,130.04900,130.36200,11076
2018.03.26,13:00,130.36100,130.42500,130.29800,130.39700,8424
2018.03.26,14:00,130.39500,130.52700,130.38500,130.42800,8410
2018.03.26,15:00,130.43200,130.51200,130.38100,130.43200,10296
2018.03.26,16:00,130.43300,130.82500,130.35400,130.80000,15961
2018.03.26,17:00,130.79600,130.89500,130.67100,130.70000,16326
2018.03.26,18:00,130.69900,130.71700,130.53500,130.61800,15493
2018.03.26,19:00,130.62000,130.89600,130.56100,130.82400,11713
2018.03.26,20:00,130.82300,130.94000,130.79600,130.90200,10218
2018.03.26,21:00,130.90100,131.12800,130.89200,131.05200,10606
2018.03.26,22:00,131.04900,131.37500,131.03700,131.26800,11227
2018.03.26,23:00,131.26700,131.28500,131.11900,131.14500,3879
2018.03.27,00:00,131.14400,131.29000,131.12400,131.26500,4415
2018.03.27,01:00,131.26400,131.37200,131.26100,131.30600,4079
2018.03.27,02:00,131.30700,131.47400,131.24200,131.47000,4443
2018.03.27,03:00,131.47400,131.56200,131.28900,131.45600,8645
2018.03.27,04:00,131.45500,131.59600,131.42600,131.53000,8161
2018.03.27,05:00,131.52900,131.58500,131.46400,131.48600,6863
2018.03.27,06:00,131.48700,131.58300,131.46500,131.52700,6387
2018.03.27,07:00,131.52600,131.54000,131.43500,131.50000,5736
2018.03.27,08:00,131.49900,131.54700,131.44600,131.47900,5830
2018.03.27,09:00,131.48500,131.81500,131.45500,131.72200,9868
2018.03.27,10:00,131.67800,131.73000,131.44300,131.49800,11731
2018.03.27,11:00,131.49500,131.49600,131.17800,131.21200,10107
2018.03.27,12:00,131.21300,131.27900,131.12100,131.21000,8560
2018.03.27,13:00,131.21100,131.24400,131.06600,131.08900,6986
2018.03.27,14:00,131.08800,131.18000,131.05100,131.05700,10069
2018.03.27,15:00,131.05600,131.07200,130.91700,130.97500,12212
2018.03.27,16:00,130.97000,131.05200,130.88400,131.02300,12705
2018.03.27,17:00,131.02100,131.16900,130.90100,131.09900,18513
2018.03.27,18:00,131.09800,131.23300,130.99200,131.19500,13460
2018.03.27,19:00,131.19300,131.26800,131.07100,131.25600,12334
2018.03.27,20:00,131.25700,131.29600,131.05900,131.11800,12855
2018.03.27,21:00,131.11700,131.12400,130.85100,130.86500,14039
2018.03.27,22:00,130.86700,130.89600,130.57600,130.68000,20718
2018.03.27,23:00,130.67800,130.76500,130.61100,130.62000,4437
2018.03.28,00:00,130.62100,130.71600,130.56500,130.68900,9259
2018.03.28,01:00,130.69000,130.73800,130.64000,130.71500,6054
2018.03.28,02:00,130.71800,130.86000,130.67900,130.84200,4478
2018.03.28,03:00,130.84000,131.04300,130.82200,130.93100,7563
2018.03.28,04:00,130.93000,131.17400,130.88500,131.09500,7766
2018.03.28,05:00,131.09600,131.10400,130.97400,131.00500,7326
2018.03.28,06:00,131.00400,131.04500,130.91600,131.04000,5196
2018.03.28,07:00,131.03900,131.10100,130.95400,130.95500,8123
2018.03.28,08:00,130.95600,131.03300,130.82500,131.00700,6672
2018.03.28,09:00,131.00600,131.02500,130.81000,130.91200,9792
2018.03.28,10:00,130.90200,131.01200,130.58500,130.72400,11244
2018.03.28,11:00,130.72300,130.94000,130.72200,130.84000,9976
2018.03.28,12:00,130.83900,130.92800,130.75300,130.90800,8402
2018.03.28,13:00,130.90600,131.25900,130.89700,131.19000,8509
2018.03.28,14:00,131.19400,131.46200,131.15700,131.45700,9402
2018.03.28,15:00,131.45600,131.70500,131.34900,131.35100,12090
2018.03.28,16:00,131.34800,131.34900,130.86600,131.08200,16784
2018.03.28,17:00,131.08000,131.15400,130.99900,131.13000,15951
2018.03.28,18:00,131.13100,131.28500,131.02800,131.23100,14050
2018.03.28,19:00,131.23500,131.40200,131.21100,131.35800,11761
2018.03.28,20:00,131.35900,131.59100,131.33700,131.54600,14038
2018.03.28,21:00,131.54800,131.62100,131.43200,131.55500,12843
2018.03.28,22:00,131.55400,131.59100,131.33900,131.53500,13180
2018.03.28,23:00,131.53600,131.55500,131.41300,131.46100,4105
2018.03.29,00:00,131.46000,131.48400,131.40300,131.42300,1665
2018.03.29,01:00,131.42500,131.52200,131.42300,131.46800,7241
2018.03.29,02:00,131.47000,131.53000,131.43500,131.48200,3876
2018.03.29,03:00,131.48400,131.60100,131.35900,131.54700,7016
2018.03.29,04:00,131.54500,131.56600,131.32200,131.38000,7785
2018.03.29,05:00,131.37900,131.40100,131.26700,131.40000,7103
2018.03.29,06:00,131.39900,131.42600,131.31000,131.37100,7908
2018.03.29,07:00,131.37200,131.37500,131.23300,131.25800,9412
2018.03.29,08:00,131.25600,131.34700,131.13400,131.32000,5487
2018.03.29,09:00,131.31900,131.38700,131.24600,131.28700,8672
2018.03.29,10:00,131.23700,131.31400,131.05500,131.15400,9316
2018.03.29,11:00,131.15800,131.30000,131.07700,131.23800,6517
2018.03.29,12:00,131.23900,131.30800,131.13100,131.29500,6388
2018.03.29,13:00,131.29300,131.34300,131.12100,131.29500,6239
2018.03.29,14:00,131.29600,131.34600,131.16100,131.18400,6968
2018.03.29,15:00,131.18700,131.22000,131.04200,131.22000,8158
2018.03.29,16:00,131.21600,131.33600,131.00600,131.06200,9473
2018.03.29,17:00,131.06600,131.09000,130.77500,130.78000,12459
2018.03.29,18:00,130.77900,130.78000,130.59900,130.65400,12188
2018.03.29,19:00,130.65500,130.79900,130.64200,130.77900,10107
2018.03.29,20:00,130.78000,130.91200,130.74900,130.87900,10955
2018.03.29,21:00,130.88000,131.13400,130.83100,131.04000,10025
2018.03.29,22:00,131.04100,131.11600,130.88100,130.90500,9523
2018.03.29,23:00,130.90600,130.93200,130.84900,130.88200,3706
2018.03.30,00:00,130.88300,130.99100,130.84400,130.97900,5543
2018.03.30,01:00,131.00000,131.05700,130.95200,130.99000,4990
2018.03.30,02:00,130.99600,131.00600,130.88700,130.98500,5806
2018.03.30,03:00,130.98300,130.99400,130.61900,130.71400,8250
2018.03.30,04:00,130.71300,130.84900,130.67300,130.71000,7722
2018.03.30,05:00,130.70500,130.82300,130.64400,130.78300,9774
2018.03.30,06:00,130.78600,131.08100,130.76800,130.91900,9323
2018.03.30,07:00,130.91800,130.99000,130.81000,130.82500,9957
2018.03.30,08:00,130.82600,130.85500,130.61600,130.64100,7244
2018.03.30,09:00,130.64000,130.88600,130.63700,130.77800,8003
2018.03.30,10:00,130.77600,130.84300,130.72500,130.84300,2665
2018.03.30,11:00,130.84200,130.96100,130.82800,130.88200,2687
2018.03.30,12:00,130.88300,130.90900,130.79100,130.86800,4770
2018.03.30,13:00,130.86700,130.90200,130.85700,130.89300,1961
2018.03.30,14:00,130.89200,130.91200,130.84500,130.90300,3395
2018.03.30,15:00,130.90200,130.92800,130.87000,130.87300,2318
2018.03.30,16:00,130.87300,130.95900,130.83800,130.90000,8999
2018.03.30,17:00,130.90200,130.90800,130.82300,130.84600,7962
2018.03.30,18:00,130.84800,130.86300,130.75600,130.82000,7731
2018.03.30,19:00,130.81900,130.91100,130.81900,130.90300,5612
2018.03.30,20:00,130.90400,130.91600,130.83900,130.87000,5149
2018.03.30,21:00,130.86500,130.93000,130.82800,130.90000,8649
2018.03.30,22:00,130.90200,130.91500,130.82800,130.87200,5895
2018.03.30,23:00,130.86900,130.98600,130.83700,130.89400,5352
2018.04.02,00:00,131.01400,131.06900,130.83300,130.91800,717
2018.04.02,01:00,130.92000,131.08700,130.87700,130.92900,7669
2018.04.02,02:00,130.93100,130.99300,130.84400,130.90500,6027
2018.04.02,03:00,130.90600,130.95900,130.80300,130.95600,8350
2018.04.02,04:00,130.95700,131.12900,130.92400,131.07500,8294
2018.04.02,05:00,131.07400,131.08300,130.96200,131.02800,5015
2018.04.02,06:00,131.02900,131.04700,130.99100,131.01100,4145
2018.04.02,07:00,131.01200,131.02800,130.93100,130.96500,4601
2018.04.02,08:00,130.96600,131.01500,130.92000,130.94500,4257
2018.04.02,09:00,130.94400,131.02700,130.89800,131.02500,4499
2018.04.02,10:00,131.02400,131.07100,130.97800,131.06100,3670
2018.04.02,11:00,131.06000,131.08800,131.01800,131.03500,2589
2018.04.02,12:00,131.03400,131.07800,131.02400,131.06800,1769
2018.04.02,13:00,131.06900,131.08500,131.02100,131.02600,2091
2018.04.02,14:00,131.02500,131.16600,131.01000,131.16000,4176
2018.04.02,15:00,131.16300,131.29100,131.15500,131.28500,6047
2018.04.02,16:00,131.28700,131.29400,131.02000,131.03000,10875
2018.04.02,17:00,130.98700,131.11900,130.76900,130.77300,15831
2018.04.02,18:00,130.77400,130.78300,130.11700,130.24300,19356
2018.04.02,19:00,130.24500,130.44400,130.21400,130.33300,13822
2018.04.02,20:00,130.33200,130.35000,129.97700,130.01500,14346
2018.04.02,21:00,130.01400,130.22800,130.00900,130.19200,13755
2018.04.02,22:00,130.19100,130.32900,130.15900,130.30800,14641
2018.04.02,23:00,130.30500,130.33100,130.24900,130.25600,3995
2018.04.03,00:00,130.25600,130.29500,130.16900,130.20100,4063
2018.04.03,01:00,130.20000,130.25700,130.16600,130.18700,4031
2018.04.03,02:00,130.18600,130.20900,130.00000,130.05500,3999
2018.04.03,03:00,130.05600,130.19000,129.98400,130.17900,6740
2018.04.03,04:00,130.17800,130.36000,130.15900,130.24200,7834
2018.04.03,05:00,130.24400,130.38200,130.20100,130.33900,5423
2018.04.03,06:00,130.34200,130.41600,130.30700,130.37200,5363
2018.04.03,07:00,130.37100,130.43100,130.35100,130.39900,4786
2018.04.03,08:00,130.40000,130.51000,130.29700,130.45300,6766
2018.04.03,09:00,130.45400,130.67500,130.32500,130.49500,11261
2018.04.03,10:00,130.49400,130.81700,130.47500,130.68700,11260
2018.04.03,11:00,130.68000,130.91900,130.65600,130.67400,9912
2018.04.03,12:00,130.67300,130.74100,130.52100,130.70500,8677
2018.04.03,13:00,130.70300,130.76400,130.48600,130.49500,8552
2018.04.03,14:00,130.49400,130.74000,130.45400,130.70400,9662
2018.04.03,15:00,130.70000,130.82400,130.60500,130.69300,9896
2018.04.03,16:00,130.69800,130.71400,130.47400,130.50300,17049
2018.04.03,17:00,130.50100,130.80900,130.37600,130.77100,18244
2018.04.03,18:00,130.77200,130.80500,130.50000,130.50200,15025
2018.04.03,19:00,130.50900,130.60400,130.45000,130.56400,11813
2018.04.03,20:00,130.56500,130.74600,130.51400,130.68400,10869
2018.04.03,21:00,130.68200,130.75900,130.55100,130.73600,13106
2018.04.03,22:00,130.73200,130.86300,130.68000,130.78100,16418
2018.04.03,23:00,130.78200,130.87100,130.74800,130.79800,3236
2018.04.04,00:00,130.76600,130.85100,130.76600,130.78500,5825
2018.04.04,01:00,130.78600,130.81200,130.67900,130.70400,3407
2018.04.04,02:00,130.70500,130.74400,130.66200,130.68900,3441
2018.04.04,03:00,130.69100,130.83800,130.62900,130.79400,7582
2018.04.04,04:00,130.79600,130.83300,130.66500,130.77300,8500
2018.04.04,05:00,130.77400,130.84300,130.73500,130.76500,6281
2018.04.04,06:00,130.76600,130.82000,130.74200,130.81200,4884
2018.04.04,07:00,130.81100,130.84900,130.77600,130.82800,4172
2018.04.04,08:00,130.82700,130.85200,130.74500,130.81100,5849
2018.04.04,09:00,130.81200,130.86900,130.73800,130.81700,7963
2018.04.04,10:00,130.81400,130.82100,130.44500,130.57100,13748
2018.04.04,11:00,130.57200,130.59400,130.39400,130.53000,16134
2018.04.04,12:00,130.52700,130.55100,130.31700,130.34700,9196
2018.04.04,13:00,130.34600,130.41500,130.22200,130.38500,11018
2018.04.04,14:00,130.38400,130.54100,130.37800,130.46800,9907
2018.04.04,15:00,130.46900,130.71000,130.27500,130.64500,12827
2018.04.04,16:00,130.64300,130.78300,130.52400,130.73200,16325
2018.04.04,17:00,130.73700,131.07000,130.69500,131.04000,19279
2018.04.04,18:00,131.03900,131.15100,130.93000,130.97100,14706
2018.04.04,19:00,130.97300,131.14100,130.91400,131.06900,11427
2018.04.04,20:00,131.07100,131.07600,130.82700,130.90300,11244
2018.04.04,21:00,130.90400,131.12100,130.86800,131.07200,13058
2018.04.04,22:00,131.06800,131.18000,131.01300,131.17000,11012
2018.04.04,23:00,131.16700,131.18900,131.08400,131.09100,3474
2018.04.05,00:00,131.09200,131.14000,131.05000,131.11900,3847
2018.04.05,01:00,131.11100,131.18600,131.08900,131.17100,3775
2018.04.05,02:00,131.17500,131.23200,131.12900,131.21100,4132
2018.04.05,03:00,131.21000,131.30800,131.12700,131.29300,9408
2018.04.05,04:00,131.29000,131.36100,131.17500,131.34500,7487
2018.04.05,05:00,131.34400,131.37800,131.26200,131.36000,6264
2018.04.05,06:00,131.36100,131.37400,131.30800,131.34500,6628
2018.04.05,07:00,131.34400,131.41200,131.24600,131.28100,7614
2018.04.05,08:00,131.28000,131.29300,131.13200,131.22000,5378
2018.04.05,09:00,131.21300,131.30900,131.10500,131.28300,8877
2018.04.05,10:00,131.28100,131.44200,131.18900,131.22200,11770
2018.04.05,11:00,131.22700,131.44000,131.15100,131.37300,8658
2018.04.05,12:00,131.37200,131.47100,131.33300,131.41400,8973
2018.04.05,13:00,131.41500,131.42400,131.25500,131.38700,8314
2018.04.05,14:00,131.38800,131.40400,131.14400,131.18500,8138
2018.04.05,15:00,131.18900,131.26900,131.05800,131.17100,12676
2018.04.05,16:00,131.16900,131.31400,131.14900,131.29200,12852
2018.04.05,17:00,131.29400,131.43900,131.20800,131.40400,15979
2018.04.05,18:00,131.40600,131.43900,131.26500,131.43500,11899
2018.04.05,19:00,131.43100,131.49400,131.38300,131.44500,10511
2018.04.05,20:00,131.44800,131.47900,131.30400,131.37900,5723
2018.04.05,21:00,131.37800,131.49100,131.36100,131.46600,8395
2018.04.05,22:00,131.46800,131.49600,131.40600,131.47600,7008
2018.04.05,23:00,131.47500,131.49100,131.39600,131.42700,3402
2018.04.06,00:00,131.43900,131.47200,131.37500,131.45700,3218
2018.04.06,01:00,131.45000,131.48900,131.18800,131.20100,5254
2018.04.06,02:00,131.20200,131.24000,131.08400,131.18700,9751
2018.04.06,03:00,131.18600,131.28800,131.15600,131.24900,10575
2018.04.06,04:00,131.25000,131.34300,131.10900,131.33300,11338
2018.04.06,05:00,131.33200,131.46000,131.31900,131.39200,8172
2018.04.06,06:00,131.39300,131.42400,131.25000,131.27100,9779
2018.04.06,07:00,131.27000,131.47000,131.24400,131.37800,10616
2018.04.06,08:00,131.37600,131.43100,131.27000,131.29000,8739
2018.04.06,09:00,131.28800,131.44000,131.21100,131.43400,10886
2018.04.06,10:00,131.43500,131.44400,131.23200,131.31900,12501
2018.04.06,11:00,131.32000,131.42100,131.25400,131.41900,9526
2018.04.06,12:00,131.42000,131.48900,131.35500,131.40000,8252
2018.04.06,13:00,131.39600,131.49300,131.38300,131.43500,6906
2018.04.06,14:00,131.43600,131.43900,131.24500,131.25600,8382
2018.04.06,15:00,131.25700,131.39700,131.20500,131.32300,18522
2018.04.06,16:00,131.32500,131.61800,131.28000,131.53400,21353
2018.04.06,17:00,131.53500,131.61000,131.30900,131.34400,17423
2018.04.06,18:00,131.34300,131.44100,131.15600,131.38300,17175
2018.04.06,19:00,131.38100,131.54400,131.31300,131.48100,14611
2018.04.06,20:00,131.48000,131.48100,131.17200,131.22900,16864
2018.04.06,21:00,131.23000,131.35000,131.19200,131.25900,15531
2018.04.06,22:00,131.26000,131.37500,131.21800,131.29000,15393
2018.04.06,23:00,131.28900,131.36600,131.25900,131.29900,4185
